point_id,city,spatial_knn_mean_dist_m,spatial_knn_max_dist_m,spatial_neighbor_count_400m,spatial_knn_wmean__sidewalk_frac_mean,spatial_knn_wmean__crosswalk_frac_mean,spatial_knn_wmean__vegetation_frac_mean,spatial_knn_wmean__sky_frac_mean,spatial_knn_wmean__building_frac_mean,spatial_knn_wmean__sidewalk_width_px,spatial_knn_wmean__street_mask_coverage_mean,spatial_knn_wmean__agreement_score,spatial_knn_wmean__cap_sidewalk_ord,spatial_knn_wmean__cap_crosswalk_ord,spatial_knn_wmean__cap_traffic_volume_ord,spatial_knn_wmean__cap_tree_canopy_ord,spatial_knn_wmean__cap_transit_stop_ord,spatial_knn_wmean__cap_lighting_ord,spatial_knn_wmean__cap_maintenance_ord,spatial_knn_wmean__cap_unknown_count,pedgraph_unanchored
548,seattle,251.8159942626953,369.3700440162292,4,0.0553080402314662,0.0034752748906612,0.0940094962716102,0.293884128332138,0.0462850406765937,397.680908203125,0.4756096601486206,0.7847976684570312,0.5735886693000793,0.2192602455615997,0.2192602455615997,1.297518253326416,0.2192602455615997,-0.3422192931175232,1.0,0.7807397842407227,
549,seattle,254.4765625,394.0596622251069,3,0.0555325411260128,0.0,0.1402127593755722,0.2545677721500397,0.0492140501737594,465.67864990234375,0.4954482316970825,0.9116436243057252,0.7349043488502502,0.0,0.0,2.0328733921051025,0.0,-1.0,1.0,1.0,
550,seattle,400.0,400.0,0,0.0361899994313716,0.0,0.3423230051994324,0.0838339999318122,0.0222200006246566,92.0,0.4781570136547088,1.0,0.0,0.0,0.0,3.0,0.0,-1.0,1.0,2.0,
551,seattle,215.8147430419922,369.3700440162292,2,0.085637591779232,0.0,0.0351382046937942,0.2696594893932342,0.0745572745800018,400.0509643554688,0.4649969637393951,0.666700005531311,0.0,0.0,0.0,2.144242763519287,0.0,-1.0,1.0,1.0,
552,seattle,262.27276611328125,303.6628942884456,17,0.0786630883812904,0.0043715895153582,0.0270820539444684,0.3339561522006988,0.0869150459766388,429.36712646484375,0.5295949578285217,0.7660385370254517,0.8377410173416138,0.2685482800006866,0.6743518114089966,0.9186265468597412,0.2685482800006866,0.9793994426727296,1.351259469985962,0.3402001857757568,
553,seattle,142.03640747070312,207.3619835249601,23,0.1581743359565735,0.0049643819220364,0.0293349996209144,0.2889707386493683,0.124041199684143,604.7413330078125,0.601153552532196,0.6106463670730591,0.9655488729476928,0.2950570583343506,0.563505232334137,0.563505232334137,0.179369106888771,1.0159757137298584,0.9999999403953552,0.3280081748962402,
554,seattle,125.67310333251952,184.60125299256543,24,0.1512156426906585,0.0046911160461604,0.0297920517623424,0.2824407815933227,0.1244187653064727,592.2152709960938,0.5885719656944275,0.6305190324783325,1.0175254344940186,0.3070327341556549,0.5992995500564575,0.5992995500564575,0.1847026050090789,0.9170732498168944,1.4007004499435425,0.3609755337238312,
555,seattle,300.4430847167969,359.20711561460604,4,0.0539887621998786,0.0188061017543077,0.0460592955350875,0.4100233912467956,0.0526773147284984,395.9641723632813,0.5772871971130371,0.7506188750267029,1.497732162475586,0.4977321922779083,0.7940776348114014,2.0,0.0,-1.0,1.0,1.0,
556,seattle,122.25125885009766,182.49179088505952,24,0.1528783589601516,0.0053828423842787,0.026111552491784,0.2816081941127777,0.1336511373519897,537.3717041015625,0.5952014923095703,0.65372633934021,0.857590913772583,0.1565819382667541,0.5588947534561157,0.5588947534561157,0.0,0.6073685884475708,1.207899808883667,0.4642105102539062,
557,seattle,96.09368896484376,150.6256416358042,25,0.1376738995313644,0.0034150707069784,0.0402937121689319,0.2474745362997055,0.1118821650743484,462.6291198730469,0.5379857420921326,0.6812324523925781,1.329732894897461,0.4355001747608185,0.6648664474487305,0.739590048789978,0.1522974520921707,0.2381220757961273,1.112338900566101,0.5872926115989685,
558,seattle,226.34564208984372,370.1525208065797,9,0.0976256728172302,0.0024094842374324,0.1739510893821716,0.245608389377594,0.0170022100210189,496.15325927734375,0.5325149893760681,0.8606399893760681,0.8133935928344727,0.0,0.0,2.548968553543091,0.1157404258847236,-1.0,1.1692768335342407,1.0,
559,seattle,166.6646728515625,309.8286975288126,4,0.0366844683885574,0.019643135368824,0.0955556780099868,0.2616631984710693,0.0044100154191255,320.9900207519531,0.4177074432373047,0.8320956230163574,1.845228910446167,0.0,0.4188505113124847,2.922614574432373,0.0,2.000000238418579,2.000000238418579,0.0,
560,seattle,147.7654571533203,281.439596825353,4,0.0461453758180141,0.02571527287364,0.1076855808496475,0.2454402893781662,0.0032526166178286,368.6034240722656,0.4272984564304352,0.7229126691818237,1.8028197288513184,0.0,0.0,2.9714746475219727,0.1401297152042389,2.0,1.859870195388794,0.0,
561,seattle,148.9617462158203,286.224802044987,4,0.0177041180431842,0.0105412360280752,0.0618073940277099,0.2733993232250213,0.0059034968726336,187.0819549560547,0.3693348169326782,1.0,1.7814762592315674,0.0,0.808758556842804,2.972717523574829,0.1639592051506042,2.0,1.836040735244751,0.0,
562,seattle,116.6828155517578,156.87746896360443,22,0.0272209849208593,0.0039744605310261,0.0336075387895107,0.3107319176197052,0.077610358595848,323.3126525878906,0.4540883898735046,0.9026682376861572,0.9594781398773192,0.3841055333614349,0.791890561580658,1.279881238937378,0.2920242547988891,0.152316614985466,1.4021625518798828,0.6158944368362427,
563,seattle,101.31005096435548,169.63590831947474,29,0.1311138421297073,0.002839439548552,0.0466114655137062,0.1416278779506683,0.1471476852893829,335.7848815917969,0.4676582217216491,0.8215810060501099,1.89900004863739,0.4774356186389923,0.9735040664672852,1.032793045043945,0.0268296375870704,-0.6621561646461487,1.0592890977859497,0.8873854279518127,
564,seattle,106.92205810546876,184.60125299256543,29,0.1515054851770401,0.0042111724615097,0.0489414259791374,0.1319285929203033,0.1314524263143539,331.3878173828125,0.4678733646869659,0.8985272645950317,1.8724294900894165,0.2269839346408844,0.9655215740203856,1.058749437332153,0.0348769947886467,-0.5122500061988831,1.0932278633117676,0.8374167084693909,
565,seattle,93.70732879638672,152.2716521810885,22,0.0034337528049945,0.0026897704228758,0.016513729467988,0.3270631730556488,0.0781494453549385,74.61261749267578,0.4291508793830871,0.9566386342048644,0.4545998275279999,0.130096897482872,0.6645618677139282,1.065864324569702,0.0658644139766693,-0.4035724997520447,1.294572353363037,0.8011907935142517,
566,seattle,107.51213073730467,179.1330887094955,26,0.1335234642028808,0.0030811654869467,0.0476982630789279,0.142426311969757,0.138920858502388,328.50347900390625,0.4645174443721771,0.8400693535804749,1.8944854736328125,0.4185362160205841,0.9717658758163452,1.0343165397644043,0.0285705719143152,-0.6419336199760437,1.062550663948059,0.8806445002555847,
567,seattle,203.8574676513672,332.17105440027404,12,0.0743362680077552,0.0087830126285552,0.1400734037160873,0.2966086268424988,0.017038619145751,444.8757934570313,0.5207933187484741,0.749346911907196,0.6442622542381287,0.0,0.0,2.808278560638428,0.1981184631586074,-0.9999998807907104,1.5740368366241455,0.9999998807907104,
568,seattle,97.11048126220705,145.70227802177155,26,0.1330754309892654,0.0014276662841439,0.0395569205284118,0.1742088496685028,0.1380701661109924,443.16705322265625,0.4849936068058014,0.8817225098609924,1.508571743965149,0.2175802588462829,0.8628824949264526,0.9313664436340332,0.0696935206651687,-0.5850188136100769,1.0,0.8616729378700256,
569,seattle,204.3530731201172,281.2331040793283,19,0.0406761020421981,0.0016911281272768,0.2068867981433868,0.3080250918865204,0.0144459344446659,493.1401672363281,0.5715630650520325,0.9793069958686828,0.2323757857084274,0.0477920584380626,0.1200389042496681,1.9925636053085327,0.0284984651952981,1.9512139558792116,1.9433650970458984,0.016262013465166,
570,seattle,206.25955200195312,286.22480204498703,19,0.0407276898622512,0.001662551308982,0.2069989293813705,0.3080979585647583,0.0143286418169736,493.7136840820313,0.571654200553894,0.9797970056533812,0.2290569096803665,0.0465259589254856,0.1190873309969902,1.9911389350891116,0.0276273414492607,1.9502363204956052,1.9427947998046875,0.0165878981351852,
571,seattle,190.79660034179688,308.80504412820017,12,0.1163288578391075,0.0084002250805497,0.1504499614238739,0.2318947166204452,0.0164931360632181,434.376708984375,0.5054556131362915,0.7836771011352539,0.6689743995666504,0.0,0.0,2.2752788066864014,0.1589801907539367,-1.0,1.0768970251083374,1.0,
572,seattle,132.59814453125,186.60709675688423,20,0.0274480208754539,0.006119867786765,0.0754583328962326,0.303443044424057,0.0591175258159637,310.7660217285156,0.4712530076503753,0.923729419708252,1.1467515230178833,0.2692827582359314,0.727190375328064,1.5315090417861938,0.0785561725497245,1.4435839653015137,1.463536262512207,0.1854720115661621,
573,seattle,201.02749633789065,302.2897502205694,13,0.0921695902943611,0.0055742315016686,0.1528569906949997,0.2698045074939728,0.0266329851001501,381.0791015625,0.5286556482315063,0.8959559798240662,0.7475013732910156,0.0,0.0596644580364227,2.320211410522461,0.0,-1.0,1.320211410522461,1.0,
574,seattle,93.62212371826172,182.50591677518108,22,0.010653612203896,0.0020250543020665,0.0130678853020071,0.3190073370933532,0.0641002207994461,153.8179473876953,0.410003125667572,0.9832978248596193,0.3074614703655243,0.0532758757472038,0.9034127593040466,1.0780260562896729,0.0253615919500589,-0.6428534388542175,1.0532759428024292,0.8809512257575989,
575,seattle,94.55038452148438,182.2704682458806,22,0.0076945316977798,0.0017278842860832,0.0084213986992836,0.3276337385177612,0.0722114965319633,109.22207641601562,0.4190747141838074,0.9936612248420716,0.1871131062507629,0.0383307561278343,0.5947854518890381,1.019312620162964,0.0,-0.8593149781227112,1.3323334455490112,0.9531049728393556,
576,seattle,95.48384857177734,179.926795260302,22,0.0069772070273756,0.0021612441632896,0.0093095460906624,0.3141540288925171,0.0775519832968711,111.11493682861328,0.4116197526454925,0.9925268292427064,0.2011399865150451,0.0433150082826614,0.6612250804901123,1.0208932161331177,0.0,-0.8493636846542358,1.2284948825836182,0.9497879147529602,
577,seattle,102.00121307373048,170.2669114699581,22,0.0203056670725345,0.0012338996166363,0.0110295936465263,0.2983826994895935,0.0765632092952728,168.74533081054688,0.4088717103004455,0.9802554249763488,0.4162668883800506,0.059239737689495,0.8239256739616394,1.0000001192092896,0.0,-0.8425320386886597,1.1760743856430054,0.9475107192993164,
578,seattle,145.93222045898438,208.5854208550657,20,0.0100081292912364,0.0106979329138994,0.0563241392374038,0.2990303337574005,0.0788667425513267,175.56492614746094,0.4533440172672272,0.7858777642250061,1.408598780632019,0.1362428069114685,0.8850857615470886,1.6424310207366943,0.1362428069114685,1.1421316862106323,1.2009544372558594,0.2859560847282409,
579,seattle,400.0,400.0,0,0.0639929994940757,0.0,0.3523890078067779,0.1716489940881729,0.0102239996194839,246.75,0.5430799722671509,0.666700005531311,0.0,0.0,0.0,3.0,0.0,-1.0,2.0,1.0,
580,seattle,290.1245422363281,388.4421602377941,3,0.0911621898412704,0.032975398004055,0.3467797040939331,0.1857988685369491,0.0517069920897483,471.9591674804688,0.5923339128494263,0.4960832893848419,0.4884007275104522,0.0,0.1628334671258926,2.6744325160980225,0.0,-0.9999999403953552,0.9999999403953552,0.9999999403953552,
581,seattle,93.72715759277344,93.7271597589489,1,0.1409090012311935,0.0,0.0395400002598762,0.2103399932384491,0.0405759997665882,595.8300170898438,0.4314669966697693,0.666700005531311,0.0,0.0,0.0,2.0,0.0,-1.0,1.0,1.0,
582,seattle,116.5109634399414,342.7864099617207,8,0.0355957373976707,0.0081801684573292,0.0952052697539329,0.4780509173870086,0.0547372847795486,558.1782836914062,0.6718944907188416,0.7876002788543701,1.2144802808761597,-0.211391195654869,0.463437408208847,2.0,-0.211391195654869,0.9080838561058044,0.9394642114639282,1.8437104225158687,
583,seattle,124.14703369140624,331.62776644126035,8,0.0284175593405962,0.0114333666861057,0.1005817055702209,0.4609038531780243,0.0556841343641281,442.9101867675781,0.6573450565338135,0.8343730568885803,1.7939435243606567,0.2970133125782013,0.8716456890106201,1.9999998807907104,0.0,1.3831393718719482,1.319050908088684,0.2056201845407486,
584,seattle,155.1034393310547,387.856821310296,8,0.0305947959423065,0.0101026985794305,0.0876328572630882,0.4828236997127533,0.0508645176887512,508.75244140625,0.6622675657272339,0.8008459210395813,1.521132469177246,0.0476873666048049,0.6913424134254456,1.9999998807907104,-0.1240769922733306,1.3017977476119995,1.1190670728683472,1.1012730598449707,
585,seattle,112.37975311279295,338.610202394256,8,0.0271474290639162,0.0113786729052662,0.0895716398954391,0.4569253921508789,0.0550343357026577,554.0758056640625,0.6402715444564819,0.8184505701065063,1.5617815256118774,0.1161984503269195,0.6906744241714478,2.0,-0.0991193950176239,1.27708637714386,1.346463680267334,0.9348069429397584,
586,seattle,163.00509643554688,362.55597350756926,8,0.0292880106717348,0.0097187766805291,0.0922760590910911,0.4582741260528564,0.0530430078506469,493.32952880859375,0.6427099704742432,0.8243212103843689,1.2914048433303833,-0.0453442931175231,0.4423430562019348,1.9999998807907104,-0.1903398931026458,1.0183250904083252,0.9995834827423096,1.6596041917800903,
587,seattle,110.96159362792967,327.48996619650427,8,0.0367488525807857,0.010676234960556,0.0975018739700317,0.4707404971122741,0.0563525147736072,475.1935424804688,0.672265350818634,0.7826737761497498,1.6314404010772705,0.0584312677383422,0.7454102039337158,2.0,-0.0790349692106247,1.3653342723846436,1.1153717041015625,0.7648000717163086,
588,seattle,109.92683410644533,311.267172686724,8,0.0330287255346775,0.0092074992135167,0.0924510508775711,0.4840952455997467,0.0568079315125942,581.042724609375,0.675927996635437,0.8142515420913696,1.5060440301895142,0.0612931922078132,0.6666077375411987,2.0,-0.1125503554940223,1.1888084411621094,1.1318050622940063,1.058249592781067,
589,seattle,400.0,400.0,0,0.083694003522396,0.0,0.0758059993386268,0.2206130027770996,0.0656220018863678,304.6199951171875,0.4483590126037597,1.0,1.0,0.0,0.0,2.0,0.0,-1.0,1.0,1.0,
590,seattle,278.6000366210937,388.4421602377941,2,0.0470317713916301,0.0005876825889572,0.0991908311843872,0.182958036661148,0.0816433727741241,303.67578125,0.4096488654613495,0.666700005531311,1.3942646980285645,0.0,0.6971323490142822,2.0,0.0,-1.0,1.0,1.0,
591,seattle,278.48114013671875,388.2043724635938,2,0.0760284811258316,0.0,0.0922982543706893,0.120082288980484,0.1142060086131095,371.1650390625,0.4018848538398742,0.8990111351013184,0.6970030665397644,0.0,0.0,2.0,0.0,-1.0,1.0,1.0,
592,seattle,287.7565612792969,362.7895109514269,8,0.0126356035470962,0.0032764601055532,0.0567774064838886,0.5480177402496338,0.0348035655915737,390.6585083007813,0.6560683250427246,0.945733904838562,1.1158214807510376,0.0021513812243938,0.2099181711673736,2.0,-0.0491444990038871,1.5829403400421145,1.0125465393066406,0.4830314218997955,
593,seattle,301.8627624511719,387.856821310296,8,0.0119808474555611,0.0030981095042079,0.056188553571701,0.3883733749389648,0.031091846525669,227.00631713867188,0.4909470975399017,0.729590654373169,1.7577425241470337,-0.0025880113244056,0.196895033121109,2.0,-0.0509787276387214,-0.3960399031639099,1.6603641510009766,1.1555310487747192,
594,seattle,163.13815307617188,163.48902006890813,2,0.0194489993155002,0.0,0.0245289988815784,0.2515240013599396,0.0600309967994689,261.75,0.3631010055541992,1.0,1.4989246129989624,0.0,0.0,2.0,0.0,-1.0,1.0,1.0,
595,seattle,160.6788787841797,318.5476065198131,3,0.0195154938846826,1.271211112907622e-05,0.0253074076026678,0.2512074112892151,0.0599301606416702,261.1999206542969,0.3634748458862304,0.9989632964134216,1.9908031225204468,0.0031103768851608,0.0,1.9999998807907104,0.0,-0.9999999403953552,0.9999999403953552,0.9999999403953552,
596,seattle,160.6788787841797,317.8458823934465,3,0.0195156279951334,1.2740420970658306e-05,0.0253086276352405,0.2512075901031494,0.0599296502768993,261.2015991210937,0.363476037979126,0.9989609718322754,1.0,0.0031173038296401,0.0,2.0,0.0,-1.0,1.0,1.0,
597,seattle,400.0,400.0,0,0.0834359973669052,0.0,0.0,0.1989579945802688,0.0292070005089044,261.6199951171875,0.3344399929046631,0.3332999944686889,0.0,0.0,0.0,2.0,0.0,-1.0,1.0,1.0,
598,seattle,321.6097412109375,324.2917735448636,2,0.057279996573925,0.0,0.0743909627199173,0.2146685868501663,0.0375280007719993,261.6591491699219,0.3852455615997314,0.8319602012634277,0.4958302974700928,0.0,0.0,2.504169464111328,0.0,-0.9999999403953552,0.9999999403953552,0.9999999403953552,
599,seattle,178.28208923339844,318.9277328699488,3,0.04450473934412,0.0,0.0466321483254432,0.2107478082180023,0.0377827361226081,244.0412139892578,0.3410666286945343,0.9918534755706788,0.9755579829216005,0.0,0.0,2.024441957473755,0.0,-1.0,1.0161365270614624,1.0,
600,seattle,178.28208923339844,324.2917735448636,3,0.0683312937617302,0.0,0.1043496057391166,0.2192129045724868,0.0357051342725753,271.4981994628906,0.4288825988769531,0.6719873547554016,0.0158636830747127,0.0,0.0,2.98413610458374,0.0,-0.9999999403953552,1.0158636569976809,0.9999999403953552,
601,seattle,300.05535888671875,394.7102368689089,5,0.0446521490812301,0.0003397751715965,0.077969916164875,0.2563728094100952,0.0304808188229799,206.92308044433597,0.4112096726894378,0.8381242752075195,0.6553722620010376,0.0,0.0,1.999999761581421,0.0,-0.8864191770553589,0.9999998807907104,0.8864191770553589,
602,seattle,315.969970703125,325.6668862934431,2,0.037080280482769,0.0081682130694389,0.0891039595007896,0.2986091375350952,0.017374075949192,304.7640380859375,0.4497799277305603,0.8384643793106079,1.030689358711243,0.5153446793556213,0.5153446793556213,1.969310522079468,0.5153446793556213,0.5460340976715088,1.4846551418304443,0.4846552610397339,
