point_id,metro,state,lat,lon,osmid,street_count,tile_x,tile_y,image_id_0,image_id_90,image_id_180,image_id_270,dist_m_0,dist_m_90,dist_m_180,dist_m_270,compass_angle_0,compass_angle_90,compass_angle_180,compass_angle_270
4664,Pittsburgh,PA,40.4073441,-79.9117525,4523341383,3,4555,6178,1127902817678076,352520733484800,1149957128761387,1149957128761387,16.204,26.302,10.992,10.992,357.882,103.111,222.568,222.568
4665,Pittsburgh,PA,40.4074256,-79.9112987,104735446,4,4555,6178,732930244373233,1251671502027744,379292070047205,320005579645476,5.79,4.128,8.509,8.281,25.149,43.814,202.431,227.507
4666,Pittsburgh,PA,40.4075248,-79.9139935,3391972733,4,4555,6178,306932850898813,847811975808984,277094260811123,1092361791169384,0.501,16.849,2.426,3.616,334.931,135.128,227.478,250.388
4667,Pittsburgh,PA,40.4077982,-79.9143966,2987191059,3,4555,6178,315956946811645,213875533640750,1548729698664374,315956946811645,4.788,14.125,14.568,4.788,311.874,133.389,137.685,311.874
4668,Pittsburgh,PA,40.4079116,-79.9145484,4523340463,3,4555,6178,219543996325820,2942087166117938,2942087166117938,751784798837210,3.998,13.768,13.768,5.837,321.896,134.845,134.845,314.299
4669,Pittsburgh,PA,40.4079532,-79.9118485,104735433,4,4555,6178,213118670410958,392522061884838,1180670522406858,1433851837074051,9.413,4.262,3.629,6.893,338.754,137.379,140.26,311.676
4670,Pittsburgh,PA,40.4083233,-79.9122486,3652271823,3,4555,6178,7317695001605479,3717593641684108,304631464695773,389187886174127,6.046,4.868,5.015,6.744,324.429,140.368,143.97,317.359
4671,Pittsburgh,PA,40.4085228,-79.9126042,6150673755,3,4555,6178,850485585596547,468158977593279,1522519491473500,4676241419059581,16.95,13.626,10.857,8.846,346.159,140.673,170.934,225.848
4672,Pittsburgh,PA,40.4085407,-79.9124822,3792267968,3,4555,6178,850485585596547,468158977593279,2932994490270818,324501849071302,8.284,7.155,4.487,7.139,346.159,140.673,166.989,329.524
4673,Pittsburgh,PA,40.4085534,-79.9124959,2987191086,4,4555,6178,850485585596547,468158977593279,1522519491473500,324501849071302,7.748,8.9,3.79,8.149,346.159,140.673,170.934,329.524
4674,Pittsburgh,PA,40.4085724,-79.9126559,2987191087,4,4555,6178,168385885127394,158916466184489,3638295866276735,4676241419059581,20.188,20.933,3.094,2.384,6.498,75.709,219.279,225.848
4675,Pittsburgh,PA,40.4086129,-79.9125385,104735404,3,4555,6178,168385885127394,158916466184489,146783650794624,236144808315949,9.474,22.044,4.128,6.608,6.498,75.709,181.317,223.567
4676,Pittsburgh,PA,40.40863,-79.9127356,8526449432,3,4555,6178,168385885127394,158916466184489,3638295866276735,782636515785084,24.275,13.829,6.709,5.386,6.498,75.709,219.279,226.12
4677,Pittsburgh,PA,40.4087297,-79.9128575,7885596279,3,4555,6178,3032075533689469,158916466184489,656881998500270,1593859297470208,18.105,11.824,9.813,18.789,54.66,75.709,174.306,228.18
4678,Pittsburgh,PA,40.4087949,-79.9127749,1797176136,4,4555,6178,3032075533689469,158916466184489,656881998500270,1350585258631347,10.013,6.42,3.673,9.622,54.66,75.709,174.306,218.834
4679,Pittsburgh,PA,40.4089742,-79.9121308,3391972711,4,4555,6178,2840870599462708,1013978049227071,3020165874880878,329794638491668,11.668,3.126,12.084,22.65,16.438,107.265,193.63,220.749
4680,Pittsburgh,PA,40.4090016,-79.9122656,1797183168,3,4555,6178,2840870599462708,936386007039671,3020165874880878,329794638491668,3.196,9.576,0.87,18.238,16.438,68.089,193.63,220.749
4681,Pittsburgh,PA,40.4090569,-79.9125855,7885596395,3,4555,6178,2537618819867498,180326310640949,843719282886018,322996835841950,7.219,22.098,2.904,4.826,14.196,104.662,190.754,217.65
4682,Pittsburgh,PA,40.4091342,-79.9125553,2987191108,4,4555,6178,2989661584648005,180326310640949,843719282886018,498088461333531,5.927,15.778,6.104,16.855,348.733,104.662,190.754,266.597
4683,Pittsburgh,PA,40.4095991,-79.9127981,2987191159,3,4555,6178,1421398488237437,807296783497843,466617474445110,314947653371403,0.924,22.481,2.554,5.022,351.341,91.362,164.63,284.366
4684,Pittsburgh,PA,40.4097233,-79.9128674,1797176171,3,4555,6178,481027143221375,763175974262825,473841287063920,1199082173846031,3.079,8.987,4.427,7.24,1.53,69.762,189.6,247.513
4685,Pittsburgh,PA,40.4098476,-79.9125531,3391972709,4,4555,6178,181087533793428,881888399336294,297406058592069,872786983274154,14.354,1.081,5.282,7.009,332.996,75.241,152.765,244.07
4686,Pittsburgh,PA,40.4099027,-79.9124097,530289987,4,4555,6178,191073282887239,473442110543815,185486570112380,314707836706273,4.486,10.719,12.66,6.737,334.217,102.861,184.487,229.276
4687,Pittsburgh,PA,40.4099302,-79.9126093,7885596281,4,4555,6178,1669386590116269,243386117539834,3013518495543734,872786983274154,17.673,12.843,5.501,3.658,333.104,82.79,181.103,244.07
4688,Pittsburgh,PA,40.4099654,-79.9122932,3391972706,4,4555,6178,191073282887239,473442110543815,849532852318940,849532852318940,8.895,22.309,5.358,5.358,334.217,102.861,238.13,238.13
4689,Pittsburgh,PA,40.4099769,-79.9124623,3391972710,4,4555,6178,1669386590116269,881888399336294,3013518495543734,872786983274154,5.257,16.695,8.844,14.855,333.104,75.241,181.103,244.07
4690,Pittsburgh,PA,40.4100275,-79.9123395,7885596247,3,4555,6178,1669386590116269,473442110543815,211674193888408,849532852318940,8.312,25.759,18.394,13.122,333.104,102.861,177.619,238.13
4691,Pittsburgh,PA,40.4100365,-79.9121727,4523341336,3,4555,6178,134921922022018,486129486049636,457556115545172,799573994010588,20.883,32.863,6.703,9.961,333.104,120.853,222.441,240.175
4692,Pittsburgh,PA,40.4107779,-79.9134037,4523341320,3,4555,6178,508615360176763,559623468396067,519675885824364,511927349935652,33.889,25.921,22.14,34.743,331.584,112.981,152.997,328.86
4693,Pittsburgh,PA,40.4108924,-79.9130713,1797165260,4,4555,6178,508615360176763,918297355691315,2084686084996393,511927349935652,3.497,6.855,6.96,9.375,331.584,145.867,153.278,328.86
4694,Pittsburgh,PA,40.4108952,-79.9104568,4523341357,3,4555,6178,530410958444777,177303950962851,189048113067678,1117254782219584,26.962,22.047,18.016,24.893,301.901,149.831,177.87,272.378
4695,Pittsburgh,PA,40.4109663,-79.9134945,7885596217,3,4555,6178,142505957906777,536389147747494,4021299291319582,222957382609863,28.297,9.26,13.63,31.313,336.295,93.164,123.779,326.023
4696,Pittsburgh,PA,40.4110409,-79.9134777,3391972701,4,4555,6178,142505957906777,536389147747494,959837858109373,170970768283687,22.783,1.327,12.374,31.412,336.295,93.164,127.3,277.734
4697,Pittsburgh,PA,40.411052,-79.9139449,1797165255,3,4555,6178,899629614218144,220630709524269,588884328763113,508854953490825,9.811,4.154,23.547,15.343,57.057,63.038,239.644,241.275
4698,Pittsburgh,PA,40.4111393,-79.9134361,7885596295,3,4555,6178,142505957906777,536389147747494,959837858109373,170970768283687,17.448,10.935,15.42,21.019,336.295,93.164,127.3,277.734
4699,Pittsburgh,PA,40.411197,-79.9129665,7885596255,3,4555,6178,2590838007707125,173555561341026,173555561341026,222957382609863,20.958,34.193,34.193,26.044,330.813,138.768,138.768,326.023
4700,Pittsburgh,PA,40.411198,-79.9132877,3391972712,4,4555,6178,222957382609863,536389147747494,959837858109373,222957382609863,1.312,23.711,19.622,1.312,326.023,93.164,127.3,326.023
4701,Pittsburgh,PA,40.4112462,-79.9135045,3391972700,4,4555,6178,916304882265945,457795202054076,959837858109373,170970768283687,15.887,18.16,28.565,8.599,326.023,103.428,127.3,277.734
4702,Pittsburgh,PA,40.4112555,-79.9131284,7885596296,3,4555,6178,222957382609863,1142621459534436,173555561341026,222957382609863,14.187,32.954,32.674,14.187,326.023,114.488,138.768,326.023
4703,Pittsburgh,PA,40.4113088,-79.9133642,530289983,4,4555,6178,916304882265945,536389147747494,959837858109373,500679651288488,8.492,30.702,31.673,3.23,326.023,93.164,127.3,293.814
4704,Pittsburgh,PA,40.411366,-79.9135815,3391972686,3,4555,6178,916304882265945,289253972844033,588884328763113,140493961450151,26.334,31.42,25.082,6.237,326.023,92.814,239.644,254.479
4705,Pittsburgh,PA,40.4116006,-79.9142906,4523340487,4,4555,6178,3444910158942159,317245536436789,137859891663577,2782639155379573,31.718,28.623,28.998,28.65,0.0,57.419,227.671,236.709
4706,Pittsburgh,PA,40.4117152,-79.9139954,4523340486,3,4555,6178,209418250800186,209418250800186,1388506818200104,3982292541889259,31.52,31.52,32.258,32.307,57.606,57.606,229.837,236.81
4707,Pittsburgh,PA,40.4122152,-79.9134678,4523341095,3,4555,6178,518224682666628,2876722839212710,183934283600325,183934283600325,19.574,17.987,15.641,15.641,42.336,50.906,230.105,230.105
4708,Pittsburgh,PA,40.4128381,-79.9122536,3489877895,3,4555,6178,741500609854615,741500609854615,774049193296547,807539196806694,18.482,18.482,14.195,12.899,59.824,59.824,237.156,242.822
4709,Pittsburgh,PA,40.4134172,-79.9012811,4523341244,3,4555,6178,756710468353068,526777312025444,293462025854231,747512839249046,8.987,29.345,27.744,3.308,323.785,36.408,155.59,278.393
4710,Pittsburgh,PA,40.4009707,-79.8834454,2934996505,3,4556,6178,947242436033745,312387893849488,752491158665937,189852366329648,4.342,3.032,1.93,4.795,9.327,106.228,171.46,263.311
4711,Pittsburgh,PA,40.4011139,-79.8832218,4704609574,3,4556,6178,415580226500395,306070741026110,162206969190054,3913538422096671,3.973,5.473,9.21,15.758,54.146,69.352,153.949,266.322
4712,Pittsburgh,PA,40.4013061,-79.8806847,104534280,4,4556,6178,5508915355849926,489455782328006,375165080649207,189150093064422,13.508,26.288,1.945,31.252,332.332,148.03,153.399,326.547
4713,Pittsburgh,PA,40.4013401,-79.8805766,2934996523,3,4556,6178,205147117951929,489455782328006,375165080649207,189150093064422,3.999,27.412,11.473,27.808,332.034,148.03,153.399,326.547
4714,Pittsburgh,PA,40.4014237,-79.8842228,7161612206,3,4556,6178,3082595612054226,543380173508043,154666896624621,222667715977285,4.572,2.983,9.79,4.451,53.403,81.967,239.821,244.446
4715,Pittsburgh,PA,40.4017627,-79.8847613,7161612190,3,4556,6178,166280905427745,290382122720675,862559781273932,947391789435427,32.236,32.398,32.398,32.987,323.667,96.319,173.376,266.935
4716,Pittsburgh,PA,40.4018114,-79.8847916,4704606460,3,4556,6178,166280905427745,290382122720675,862559781273932,947391789435427,28.389,28.613,28.613,29.234,323.667,96.319,173.376,266.935
4717,Pittsburgh,PA,40.4021537,-79.884103,4704609545,3,4556,6178,556811499089313,302589574691331,618924595752301,309962137176056,10.037,14.075,5.904,4.556,0.0,69.035,224.681,241.712
4718,Pittsburgh,PA,40.4023474,-79.8811872,686200882,3,4556,6178,838022896789584,1124150694772560,2913145352307939,500787221038920,1.652,17.967,13.107,29.53,336.505,100.266,154.364,329.915
4719,Pittsburgh,PA,40.4026034,-79.8830845,7086867013,3,4556,6178,2702371070002118,920140385444315,781875679369948,854491202088635,6.747,1.263,4.399,2.439,358.911,106.763,175.233,282.213
4720,Pittsburgh,PA,40.4026258,-79.8813459,3735385667,3,4556,6178,466193497820288,487680825682003,487680825682003,466193497820288,4.074,15.518,15.518,4.074,329.592,148.336,148.336,329.592
4721,Pittsburgh,PA,40.4027358,-79.8831548,7086867014,3,4556,6178,2702371070002118,384744539439120,4019979384704886,593269901632335,10.657,6.728,1.564,7.449,358.911,73.496,165.393,272.937
4722,Pittsburgh,PA,40.4027367,-79.8851769,104604229,3,4556,6178,221000929491307,1160445664424044,165580075496255,221000929491307,3.293,4.752,1.536,3.293,318.307,55.257,141.112,318.307
4723,Pittsburgh,PA,40.4029561,-79.8834065,7086867015,3,4556,6178,382561339706311,482198392867656,798021750839176,890288215161838,6.863,3.928,5.565,23.938,0.0,80.894,182.837,237.168
4724,Pittsburgh,PA,40.4035351,-79.8828858,12096995626,3,4556,6178,487678196001982,179191560660853,179191560660853,487678196001982,22.179,19.186,19.186,22.179,319.791,139.433,139.433,319.791
4725,Pittsburgh,PA,40.4035699,-79.8828442,12096995624,3,4556,6178,487678196001982,179191560660853,179191560660853,487678196001982,17.002,14.012,14.012,17.002,319.791,139.433,139.433,319.791
4726,Pittsburgh,PA,40.4036325,-79.8827695,12096995622,3,4556,6178,487678196001982,179191560660853,179191560660853,487678196001982,7.89,5.022,5.022,7.89,319.791,139.433,139.433,319.791
4727,Pittsburgh,PA,40.4036624,-79.8828924,7086866983,3,4556,6178,376572693700104,179191560660853,559931578327739,474285960308977,16.409,11.665,10.738,14.293,337.485,139.433,149.074,324.829
4728,Pittsburgh,PA,40.4036659,-79.8830767,12096995625,3,4556,6178,315931930067007,559931578327739,314804943380924,474285960308977,31.923,23.298,24.864,29.095,354.386,149.074,169.775,324.829
4729,Pittsburgh,PA,40.4036965,-79.882859,7086866939,4,4556,6178,376572693700104,559931578327739,559931578327739,474285960308977,11.696,6.013,6.013,10.356,337.485,149.074,149.074,324.829
4730,Pittsburgh,PA,40.4036998,-79.883038,12096995623,3,4556,6178,315931930067007,559931578327739,314804943380924,474285960308977,26.944,19.021,19.876,25.326,354.386,149.074,169.775,324.829
4731,Pittsburgh,PA,40.4037341,-79.8829986,12096995619,4,4556,6178,315931930067007,559931578327739,314804943380924,474285960308977,21.898,15.126,14.819,21.995,354.386,149.074,169.775,324.829
4732,Pittsburgh,PA,40.403769,-79.8829601,12096995618,3,4556,6178,315931930067007,559931578327739,314804943380924,474285960308977,16.878,12.221,9.785,19.521,354.386,149.074,169.775,324.829
4733,Pittsburgh,PA,40.4038119,-79.8830205,686200892,3,4556,6178,315931930067007,559931578327739,314804943380924,471211724106361,18.939,18.661,12.536,21.968,354.386,149.074,169.775,214.082
4734,Pittsburgh,PA,40.4038213,-79.8827466,7086866938,4,4556,6178,315931930067007,559931578327739,314804943380924,490580238658194,7.475,10.817,10.801,11.085,354.386,149.074,169.775,315.753
4735,Pittsburgh,PA,40.4038933,-79.8827077,7086866936,3,4556,6178,315931930067007,320835569443060,339333204206738,490580238658194,9.053,16.021,14.587,10.33,354.386,33.313,195.183,315.753
4736,Pittsburgh,PA,40.4040418,-79.8827352,686200889,3,4556,6178,964478944298777,320835569443060,475056927108282,475056927108282,1.443,0.655,6.127,6.127,27.209,33.313,222.447,222.447
4737,Pittsburgh,PA,40.4042225,-79.8908142,105171328,3,4556,6178,584879992481298,376635123723414,897649271083754,302413731350724,7.425,15.339,7.71,5.601,349.189,31.552,238.666,301.777
4738,Pittsburgh,PA,40.4043453,-79.8708941,3588421188,3,4556,6178,929894747806874,739546303405566,465074071426122,285695973259112,25.809,7.252,20.714,11.851,30.733,109.436,186.633,222.162
4739,Pittsburgh,PA,40.4045039,-79.8861613,7161450488,3,4556,6178,954716222052099,311838171054267,370890164365036,1168407583977409,5.225,3.72,7.66,3.289,0.0,99.064,180.0,263.338
4740,Pittsburgh,PA,40.4045209,-79.8706784,8315272757,4,4556,6178,929894747806874,483807739337218,465074071426122,1570562103141640,20.394,7.921,7.318,12.717,30.733,131.835,186.633,215.59
4741,Pittsburgh,PA,40.4045496,-79.8707484,8315272754,3,4556,6178,929894747806874,483807739337218,2842389092758116,1570562103141640,25.914,4.302,2.175,10.742,30.733,131.835,165.845,215.59
4742,Pittsburgh,PA,40.4046189,-79.8862294,7161450487,3,4556,6178,225301745640116,374351407288578,370890164365036,1168407583977409,7.312,5.688,6.778,14.66,0.0,105.535,180.0,263.338
4743,Pittsburgh,PA,40.4046847,-79.8910875,7161612214,3,4556,6178,923345271777708,464813584822837,994307291307755,238506601382901,5.127,26.505,29.76,27.086,332.07,140.298,162.133,276.909
4744,Pittsburgh,PA,40.4046939,-79.8907404,7161430376,3,4556,6178,988114678663180,1379440975759598,500145414443953,238506601382901,8.57,5.382,1.203,20.217,346.098,148.28,155.669,276.909
4745,Pittsburgh,PA,40.4050793,-79.8896311,7161430370,3,4556,6178,1413480902346826,934905727307273,299272311677256,530985974587149,10.906,7.783,10.83,2.233,1.932,88.993,183.092,273.511
4746,Pittsburgh,PA,40.405105,-79.8897379,7161430368,3,4556,6178,856780394937600,934905727307273,299272311677256,3030628200552166,3.168,2.146,2.058,0.636,14.943,88.993,183.092,267.01
4747,Pittsburgh,PA,40.4054244,-79.8888086,7161430345,3,4556,6178,652967435554925,206982227737624,693639641593681,308973167457353,11.69,1.885,5.63,4.402,0.0,84.943,183.114,243.952
4748,Pittsburgh,PA,40.4060166,-79.8913462,4591263459,3,4556,6178,795967481051370,2242724205858115,1418563655190246,652039028994614,2.647,5.341,5.895,6.714,344.762,42.293,160.016,239.814
4749,Pittsburgh,PA,40.4060291,-79.8908305,7161430318,3,4556,6178,1393384654358080,336920484715486,814197106139654,4200091096709554,6.842,9.059,7.888,12.788,18.824,88.371,168.49,253.443
4750,Pittsburgh,PA,40.4060591,-79.890778,7161430319,3,4556,6178,1393384654358080,336920484715486,814197106139654,4200091096709554,1.702,3.595,5.329,10.02,18.824,88.371,168.49,253.443
4751,Pittsburgh,PA,40.4062397,-79.8904078,7161430323,3,4556,6178,524730958536765,471931244039275,239859254576512,334231421399933,1.296,4.878,4.607,5.793,9.808,82.969,152.706,284.662
4752,Pittsburgh,PA,40.4080779,-79.8776642,7624513948,3,4556,6178,460677938562611,460677938562611,522028645598789,522028645598789,7.672,7.672,16.911,16.911,42.957,42.957,222.807,222.807
4753,Pittsburgh,PA,40.4082278,-79.8773399,7624513951,3,4556,6178,784742948843402,784742948843402,762757284421858,762757284421858,16.701,16.701,26.408,26.408,42.755,42.755,221.944,221.944
4754,Pittsburgh,PA,40.4083836,-79.8779146,7624513954,3,4556,6178,1848709788638552,1848709788638552,3815598528569376,3815598528569376,27.615,27.615,22.625,22.625,42.974,42.974,223.142,223.142
4755,Pittsburgh,PA,40.4084183,-79.8769565,8385870146,3,4556,6178,395473161708502,499823347826413,285409119912920,2962178824014410,26.421,15.38,20.536,28.906,43.242,144.264,182.658,216.906
4756,Pittsburgh,PA,40.4085336,-79.8769625,8385870161,3,4556,6178,465830091152065,334024601404573,334024601404573,1928869660615524,17.31,8.493,8.493,26.374,43.242,144.237,144.237,222.643
4757,Pittsburgh,PA,40.4085641,-79.8778011,7624513952,3,4556,6178,500702594463565,500702594463565,762757284421858,762757284421858,34.433,34.433,29.011,29.011,43.254,43.254,221.944,221.944
4758,Pittsburgh,PA,40.4086384,-79.8767101,8385870157,3,4556,6178,855819955291329,334024601404573,3277218429047941,468302871089405,25.158,16.194,12.793,8.743,43.51,144.237,208.29,229.358
4759,Pittsburgh,PA,40.408649,-79.8767947,8385870159,3,4556,6178,855819955291329,334024601404573,334024601404573,468302871089405,18.926,12.18,12.18,15.641,43.51,144.237,144.237,229.358
4760,Pittsburgh,PA,40.4091188,-79.8912869,3489877962,3,4556,6178,312585823707926,1235066773563126,1190341828081852,526885058488424,15.633,3.045,7.404,1.52,300.801,101.88,123.824,292.439
4761,Pittsburgh,PA,40.4092104,-79.875975,687437142,3,4556,6178,791873001717115,940366959839088,2641546122809434,302865114839762,31.497,8.233,4.246,19.008,44.031,126.428,179.538,212.097
4762,Pittsburgh,PA,40.4095503,-79.8759485,8385870126,3,4556,6178,301252468149584,301252468149584,1600176563522472,1600176563522472,8.635,8.635,10.282,10.282,43.842,43.842,224.962,224.962
4763,Pittsburgh,PA,40.409574,-79.8760206,687437067,3,4556,6178,301252468149584,301252468149584,1600176563522472,1600176563522472,3.977,3.977,4.786,4.786,43.842,43.842,224.962,224.962
