point_id,city,walkability_index_v1,walkability_index_v2
1854,pittsburgh,,1.5695478461162473
1855,pittsburgh,,1.434066146631675
1856,pittsburgh,,1.1916618412636704
1857,pittsburgh,,0.9756026816623725
1858,pittsburgh,,0.096310025325594
1859,pittsburgh,,1.5979243521870525
1860,pittsburgh,,1.5431400458769107
1861,pittsburgh,,1.3021956348315429
1862,pittsburgh,,1.2927781658736357
1863,pittsburgh,,1.2936750676791504
1864,pittsburgh,,0.7547248166279114
1865,pittsburgh,,0.7937400451678135
1866,pittsburgh,,0.9192185638766414
1867,pittsburgh,,0.5062830165002585
1868,pittsburgh,,0.48949552061667584
1869,pittsburgh,,0.7261357972264803
1870,pittsburgh,,-0.15241139214860194
1871,pittsburgh,,0.08886968991185025
1872,pittsburgh,,-0.028144600586199532
1873,pittsburgh,,0.0005844016629330189
1874,pittsburgh,,0.014152119910390747
1875,pittsburgh,,-0.05563407409282598
1876,pittsburgh,,-0.030866701124401187
1877,pittsburgh,,2.5059657988281434
1878,pittsburgh,,2.498342133481266
1879,pittsburgh,,2.617516610815893
1880,pittsburgh,,-0.31734997539894194
1881,pittsburgh,,2.4929607226481765
1882,pittsburgh,,-0.6302924567530999
1883,pittsburgh,,-0.36274013111638814
1884,pittsburgh,,2.355744194840998
1885,pittsburgh,,2.5362217763559776
1886,pittsburgh,,2.315270150031159
1887,pittsburgh,,2.338351224172395
1888,pittsburgh,,1.7151919193887524
1889,pittsburgh,,0.8417342640939648
1890,pittsburgh,,0.8284032411069828
1891,pittsburgh,,0.8907379165902748
1892,pittsburgh,,1.0431804549601316
1893,pittsburgh,,0.8853515462059247
1894,pittsburgh,,0.970562177281109
1895,pittsburgh,,1.1073089340544537
1896,pittsburgh,,2.000603187314294
1897,pittsburgh,,2.335589430720232
1898,pittsburgh,,0.13639425927122475
1899,pittsburgh,,2.2541430863710534
1900,pittsburgh,,-0.43890411036530397
1901,pittsburgh,,1.9603560717372372
1902,pittsburgh,,2.256644592375887
1903,pittsburgh,,2.185852272887322
1904,pittsburgh,,2.084766386013806
1905,pittsburgh,,-0.43890411036530397
1906,pittsburgh,,-0.38564023870040354
1909,pittsburgh,,-0.4899351557977384
1912,pittsburgh,,-0.4899351557977384
1914,pittsburgh,,-0.8219964640896436
1915,pittsburgh,,-3.3394181833416647
1916,pittsburgh,,-0.4899351557977384
1917,pittsburgh,,-0.4899351557977384
1918,pittsburgh,,-0.4899351557977384
1919,pittsburgh,,-0.4899351557977384
1920,pittsburgh,,-1.6693299864416353
1921,pittsburgh,,-3.0358528961104474
1922,pittsburgh,,-0.45540443628541116
1923,pittsburgh,,0.11801074334216492
1924,pittsburgh,,0.09919424478067397
1925,pittsburgh,,-0.30569513093813494
1926,pittsburgh,,0.2911361101717702
1927,pittsburgh,,-0.20007872968000925
1928,pittsburgh,,-0.09134620716664092
1929,pittsburgh,,-0.129464533901028
1930,pittsburgh,,0.4875421188220765
1931,pittsburgh,,0.4431454794490843
1932,pittsburgh,,-0.04067125515504381
1933,pittsburgh,,-0.04022280425228623
1934,pittsburgh,,1.3337799996569961
1935,pittsburgh,,1.5809455437551896
1936,pittsburgh,,1.6384067989024589
1937,pittsburgh,,-1.79168821751134
1938,pittsburgh,,-1.79168821751134
1939,pittsburgh,,-1.7313735532422903
1940,pittsburgh,,-1.7313735532422903
1942,pittsburgh,,-1.7313735532422903
1943,pittsburgh,,-1.7286828478257454
1944,pittsburgh,,-1.5311187621161064
1945,pittsburgh,,-1.608852622897163
1946,pittsburgh,,-1.6106464265081928
1947,pittsburgh,,-1.6106464265081928
1948,pittsburgh,,-0.5489032695224464
1949,pittsburgh,,-0.13803051439765757
1950,pittsburgh,,-0.11560796925978276
1951,pittsburgh,,0.4814013235609922
1952,pittsburgh,,0.4353371568415623
1953,pittsburgh,,0.5129191630186091
1954,pittsburgh,,0.42143517885607995
1955,pittsburgh,,0.514337811900609
1956,pittsburgh,,0.3560346432272128
1957,pittsburgh,,0.5356726639370737
1958,pittsburgh,,0.026250502672585014
1959,pittsburgh,,0.25677630031149423
1960,pittsburgh,,0.8944350141557963
1961,pittsburgh,,0.8195649574629335
1962,pittsburgh,,0.9755986145037802
1963,pittsburgh,,0.9150559850938059
1964,pittsburgh,,0.9243881250301407
1965,pittsburgh,,0.907211833985095
1966,pittsburgh,,0.8893934678575784
1967,pittsburgh,,1.1475129731144484
1968,pittsburgh,,1.1657782329528612
1969,pittsburgh,,1.5753535545172266
1970,pittsburgh,,-0.790267709316484
1971,pittsburgh,,1.540488611846944
1972,pittsburgh,,1.6708063336271655
1973,pittsburgh,,1.4893427093867102
1974,pittsburgh,,1.6753852470176653
1975,pittsburgh,,-1.182435399753168
1976,pittsburgh,,1.4969663747335875
1977,pittsburgh,,1.474661868439872
1978,pittsburgh,,-0.35119515888871755
1979,pittsburgh,,1.3461970770494236
1980,pittsburgh,,1.583345252138831
1981,pittsburgh,,1.6961283013282145
1982,pittsburgh,,1.6605851497415691
1983,pittsburgh,,1.7213370061420121
1984,pittsburgh,,1.786087607058393
1985,pittsburgh,,0.671480387297138
1986,pittsburgh,,1.8440177107468774
1987,pittsburgh,,1.293519090894322
1988,pittsburgh,,1.2981178276666991
1989,pittsburgh,,1.4737304932822137
1990,pittsburgh,,2.286869884923297
1991,pittsburgh,,1.7213474884921491
1992,pittsburgh,,1.9169942185645115
1993,pittsburgh,,2.3351103055755673
1994,pittsburgh,,2.4802384858336315
1995,pittsburgh,,1.6304807544813729
1996,pittsburgh,,1.7559824202400662
1997,pittsburgh,,1.6301466362819848
1998,pittsburgh,,2.448624310729147
1999,pittsburgh,,1.7047843482703988
2000,pittsburgh,,1.9186153054657273
2001,pittsburgh,,1.728875963225301
2002,pittsburgh,,2.354179709253601
2003,pittsburgh,,2.463994858681893
2004,pittsburgh,,1.5363383259773244
2005,pittsburgh,,1.4867774401236618
2006,pittsburgh,,1.4957464581788116
2007,pittsburgh,,1.5008726325125175
2008,pittsburgh,,1.8200762785195435
2009,pittsburgh,,1.716380727846468
2010,pittsburgh,,2.86143537386612
2011,pittsburgh,,2.810382069420618
2012,pittsburgh,,0.709669374507533
2013,pittsburgh,,1.7657481502799417
2014,pittsburgh,,1.7706811102102742
2015,pittsburgh,,1.7129587147872634
2016,pittsburgh,,2.619096131294554
2017,pittsburgh,,2.737214473802293
2018,pittsburgh,,1.5533857437984167
2019,pittsburgh,,2.810929789693263
2020,pittsburgh,,2.5364278688129787
2021,pittsburgh,,2.694332554976314
2022,pittsburgh,,2.664294293181203
2023,pittsburgh,,1.6190652859896812
2024,pittsburgh,,1.5066786852263698
2025,pittsburgh,,1.5887185179656047
2026,pittsburgh,,1.4185450189864122
2027,pittsburgh,,1.4671956955782983
2028,pittsburgh,,1.3880965600926127
2029,pittsburgh,,1.6725862090412313
2030,pittsburgh,,1.3159760131501
2031,pittsburgh,,1.420522721522519
2032,pittsburgh,,2.089258318710558
2033,pittsburgh,,1.5556517599048132
2034,pittsburgh,,1.9075596809086095
2035,pittsburgh,,1.5704483668542244
2036,pittsburgh,,2.139393234290956
2037,pittsburgh,,1.9482771275310997
2038,pittsburgh,,2.155089015887468
2039,pittsburgh,,1.394389117783971
2040,pittsburgh,,1.4399295559903564
2041,pittsburgh,,1.4798635573387964
2042,pittsburgh,,1.7171945233834072
2043,pittsburgh,,1.4048570107060647
2044,pittsburgh,,1.7040075981202119
2045,pittsburgh,,1.4086054613596706
2046,pittsburgh,,1.423422689969079
2047,pittsburgh,,1.3310451208007155
2048,pittsburgh,,2.035471081945619
2049,pittsburgh,,1.2672743190875646
2050,pittsburgh,,1.3524799906114888
2051,pittsburgh,,1.5768024453033254
2052,pittsburgh,,1.7653879626384739
2053,pittsburgh,,2.0067149024218445
2054,pittsburgh,,1.4585029925037882
2055,pittsburgh,,2.1260743739545838
2056,pittsburgh,,1.562387714227741
2057,pittsburgh,,1.3431970085425669
2058,pittsburgh,,1.2418628533153442
2059,pittsburgh,,2.129661981176644
2060,pittsburgh,,2.408092863734017
2061,pittsburgh,,1.3745934310494592
2062,pittsburgh,,1.3979621488645968
2063,pittsburgh,,1.367251056275172
2064,pittsburgh,,1.3833228239489856
2065,pittsburgh,,1.3745934310494592
2066,pittsburgh,,1.367251056275172
2067,pittsburgh,,0.6729754175679175
2068,pittsburgh,,0.7421382200010889
2069,pittsburgh,,2.835125251774828
2070,pittsburgh,,0.741678518478704
2071,pittsburgh,,0.84540142630275
2072,pittsburgh,,0.8718756876382652
2073,pittsburgh,,0.9096443406895482
2074,pittsburgh,,0.9435198165247211
2075,pittsburgh,,0.9846938866918924
2076,pittsburgh,,1.0304607633056804
2077,pittsburgh,,1.8192373218582176
2078,pittsburgh,,-1.2913360179865547
2079,pittsburgh,,1.5016921723498968
2080,pittsburgh,,2.779782755531293
2081,pittsburgh,,2.88760945043596
2082,pittsburgh,,2.6258815053884375
2083,pittsburgh,,2.8899483194886866
2084,pittsburgh,,-0.8674929357875929
2085,pittsburgh,,-0.0718948435219973
2086,pittsburgh,,-0.10257815270416074
2087,pittsburgh,,-0.1353911706153377
2088,pittsburgh,,-0.15938131176103035
2089,pittsburgh,,3.428224363864807
2090,pittsburgh,,3.47579557709356
2091,pittsburgh,,3.443174529898674
2092,pittsburgh,,3.4412294400447743
2093,pittsburgh,,3.4737516538505613
2094,pittsburgh,,-0.24280446923856727
2095,pittsburgh,,3.3853916245109117
2096,pittsburgh,,1.394722395012204
2097,pittsburgh,,1.8248543583106631
2098,pittsburgh,,1.723504454287469
2099,pittsburgh,,0.9284642957646866
2100,pittsburgh,,1.6822275844577708
2101,pittsburgh,,2.200701604617196
2102,pittsburgh,,1.5804623821911885
2103,pittsburgh,,1.0164888090801594
2104,pittsburgh,,2.264949753694301
2105,pittsburgh,,2.12010011210363
2106,pittsburgh,,2.3743745046661173
2107,pittsburgh,,1.2867845008878709
2108,pittsburgh,,1.3682389289883792
2109,pittsburgh,,2.700943593167727
2110,pittsburgh,,1.3925105994845786
2111,pittsburgh,,1.8256587953237258
2112,pittsburgh,,2.720675432889057
2113,pittsburgh,,1.8342619253733126
2114,pittsburgh,,1.4112383370939194
2115,pittsburgh,,2.4457595427412353
2116,pittsburgh,,1.6247562082367009
2117,pittsburgh,,1.4719707338675758
2118,pittsburgh,,1.7804050155917805
2119,pittsburgh,,2.247190816125924
2120,pittsburgh,,2.2386702489735315
2121,pittsburgh,,1.3147057171539256
2122,pittsburgh,,1.8418547556279508
2123,pittsburgh,,1.79343857630622
2124,pittsburgh,,1.271866432988207
2125,pittsburgh,,0.8313542876729493
2126,pittsburgh,,0.39742911711297035
2127,pittsburgh,,1.0265575865340608
2128,pittsburgh,,0.27219164526084555
2129,pittsburgh,,0.18051284861676095
2130,pittsburgh,,0.32245668857100634
2131,pittsburgh,,0.056855138166365324
2132,pittsburgh,,0.15444658610594594
2133,pittsburgh,,0.0003503244189207806
2134,pittsburgh,,1.703552646136706
2135,pittsburgh,,3.3007690020701226
2136,pittsburgh,,-0.03402801411301177
2137,pittsburgh,,2.569728516005724
2138,pittsburgh,,1.6528106266116513
2139,pittsburgh,,-0.4118312444535777
2140,pittsburgh,,3.2666712467030754
2141,pittsburgh,,-0.40429652000156435
2142,pittsburgh,,2.4858062976318704
2143,pittsburgh,,1.347733962337331
2144,pittsburgh,,1.355794424158926
2145,pittsburgh,,0.7456025456830477
2146,pittsburgh,,0.7161232677819949
2147,pittsburgh,,0.7211079492285538
2148,pittsburgh,,0.47280924006622965
2149,pittsburgh,,0.460203928186616
2150,pittsburgh,,0.27460133835675377
2151,pittsburgh,,2.067051063265802
2152,pittsburgh,,0.42630181508272597
2153,pittsburgh,,1.1536813850787864
2154,pittsburgh,,1.099867276747887
2155,pittsburgh,,2.3056077275685745
2156,pittsburgh,,-0.4614896405226727
2157,pittsburgh,,2.273063738832119
2158,pittsburgh,,2.0168786033748054
2159,pittsburgh,,2.2542288009163043
2160,pittsburgh,,0.6445901102124293
2161,pittsburgh,,0.7593486339896874
2162,pittsburgh,,0.5055991904895158
2163,pittsburgh,,0.34626723528969133
2164,pittsburgh,,0.4636891178668108
2165,pittsburgh,,-0.3937659498458179
2166,pittsburgh,,0.3230588856445481
2167,pittsburgh,,0.4224049058466546
2168,pittsburgh,,-0.1894237084677228
2169,pittsburgh,,0.3867367007878462
2170,pittsburgh,,0.13751476419162126
2171,pittsburgh,,0.0673466563183702
2172,pittsburgh,,-0.2769541422507688
2173,pittsburgh,,-0.011603796292877253
2174,pittsburgh,,-0.011603796292877253
2175,pittsburgh,,1.1911500605212464
2176,pittsburgh,,-0.042590279826883244
2177,pittsburgh,,0.25618059472637106
2178,pittsburgh,,-0.10549307619571603
2179,pittsburgh,,0.21571744016143454
2180,pittsburgh,,-0.4798401625905998
2181,pittsburgh,,2.369175788805202
2182,pittsburgh,,2.2967976063961237
2183,pittsburgh,,2.236510372945064
2184,pittsburgh,,2.2131909260016744
2185,pittsburgh,,2.3458563418618117
2186,pittsburgh,,-0.4164937100530046
2187,pittsburgh,,2.0667545769925666
2188,pittsburgh,,-0.45999344762048167
2189,pittsburgh,,2.0891771221304416
2190,pittsburgh,,2.2519804579042355
2191,pittsburgh,,-0.9411312729997633
2192,pittsburgh,,1.9470415043215268
2193,pittsburgh,,2.0096934681029675
2194,pittsburgh,,2.0868153689492166
2195,pittsburgh,,1.936147520050738
2196,pittsburgh,,2.076052547283037
2197,pittsburgh,,-0.35729819088901515
2198,pittsburgh,,-2.5199778574339233
2199,pittsburgh,,-0.3870108257197981
2200,pittsburgh,,-2.7340643072348323
2201,pittsburgh,,-2.8255754325828786
2202,pittsburgh,,-0.5089894712698371
2203,pittsburgh,,-3.0583292775791078
2204,pittsburgh,,-0.508092569464322
2205,pittsburgh,,-0.5511438561290416
2206,pittsburgh,,-0.3113090351938398
2207,pittsburgh,,-0.2557011232519103
2208,pittsburgh,,-0.15132406978306395
2209,pittsburgh,,-0.9352166179657879
2210,pittsburgh,,-0.8966498403286433
2211,pittsburgh,,-0.2051381781139635
2212,pittsburgh,,-0.7206234958934694
2213,pittsburgh,,-0.7242111031155294
2214,pittsburgh,,0.30364351841519105
2215,pittsburgh,,-0.5955404955020337
2216,pittsburgh,,0.21313535155417143
2217,pittsburgh,,-0.9139329761674672
2218,pittsburgh,,0.312612536470341
2219,pittsburgh,,1.0772189708035274
2220,pittsburgh,,-0.7923120362206137
2221,pittsburgh,,0.9909166537204225
2222,pittsburgh,,1.156422633764651
2223,pittsburgh,,-0.5955404955020337
2224,pittsburgh,,-0.8874743729047748
2225,pittsburgh,,0.23951503932086907
2226,pittsburgh,,0.5029887467718547
2227,pittsburgh,,1.0590060767199396
2228,pittsburgh,,-0.5955404955020337
2229,pittsburgh,,-0.872881942482496
2230,pittsburgh,,-0.6950617944362921
2232,pittsburgh,,0.8644941832970728
2233,pittsburgh,,1.0194674043552712
2234,pittsburgh,,0.7202064554080253
2236,pittsburgh,,1.5849022032612636
2237,pittsburgh,,0.7780722799365657
2238,pittsburgh,,1.039854144348077
2239,pittsburgh,,-0.6201332823591871
2240,pittsburgh,,0.9497962079582022
2241,pittsburgh,,-3.9138801616065195
2242,pittsburgh,,-0.5907891611983945
2243,pittsburgh,,0.9067449212934826
2247,pittsburgh,,-0.8279937771976444
2248,pittsburgh,,-0.7776409998242125
2249,pittsburgh,,-0.7785379016297276
2251,pittsburgh,,-0.7587350917169831
2253,pittsburgh,,-0.8478890873024537
2254,pittsburgh,,-0.8172747559321607
2255,pittsburgh,,-0.8172747559321607
2256,pittsburgh,,-0.8172747559321607
2258,pittsburgh,,1.2926768460040763
2259,pittsburgh,,1.1465965904158053
2260,pittsburgh,,1.1936908363106102
2261,pittsburgh,,1.2653213409358688
2262,pittsburgh,,1.1960809821944396
2263,pittsburgh,,2.058866326555365
2264,pittsburgh,,1.2367352218700618
2265,pittsburgh,,1.1814813564679647
2266,pittsburgh,,1.0790600154340646
2267,pittsburgh,,1.1700553430770282
2268,pittsburgh,,1.2757767382912404
2269,pittsburgh,,1.1778101710285147
2270,pittsburgh,,-3.716152915593569
2271,pittsburgh,,2.0754674661056898
2272,pittsburgh,,1.2763884521607165
2273,pittsburgh,,1.9190512652389071
2274,pittsburgh,,1.2671966798401504
2275,pittsburgh,,-3.3208329588599437
2276,pittsburgh,,1.3206499347934486
2277,pittsburgh,,1.2901824145914553
2278,pittsburgh,,-0.1303508279599539
2279,pittsburgh,,0.0269722389983957
2280,pittsburgh,,1.420042386324375
2281,pittsburgh,,-0.15142802038955627
2282,pittsburgh,,-0.7495757875118799
2283,pittsburgh,,1.5895568275667085
2284,pittsburgh,,0.10227433257798453
2285,pittsburgh,,1.1785809505621316
2286,pittsburgh,,1.2044314840037578
2287,pittsburgh,,-0.5410499395508379
2288,pittsburgh,,-0.5907262039936783
2289,pittsburgh,,-0.5907262039936783
2290,pittsburgh,,1.2712506685146248
2291,pittsburgh,,1.123869940425717
2292,pittsburgh,,1.240272138687899
2293,pittsburgh,,-0.450023145715497
2294,pittsburgh,,1.0432594942252393
2295,pittsburgh,,0.472419850422705
2296,pittsburgh,,1.1438515215302727
2297,pittsburgh,,1.1770368883343272
2298,pittsburgh,,1.2797321450657941
2299,pittsburgh,,1.3182989227029387
2300,pittsburgh,,2.6384505848728366
2301,pittsburgh,,2.1456952901987565
2302,pittsburgh,,1.8112150099648268
2303,pittsburgh,,2.244522636925831
2304,pittsburgh,,2.0827086225628175
2305,pittsburgh,,2.081190113717228
2306,pittsburgh,,2.0299656681974656
2307,pittsburgh,,2.2561261782379742
2308,pittsburgh,,2.300327067992952
2309,pittsburgh,,2.2646467453903667
2310,pittsburgh,,2.3218995456002065
2311,pittsburgh,,2.2937185129120037
2312,pittsburgh,,2.32338615335921
2313,pittsburgh,,2.4015066419386217
2314,pittsburgh,,2.3754919166521855
2315,pittsburgh,,2.354306879983186
2316,pittsburgh,,1.85207191485347
2317,pittsburgh,,1.8272581998586885
2318,pittsburgh,,2.044340934267325
2319,pittsburgh,,2.064587133009365
2320,pittsburgh,,2.1417216711830043
2321,pittsburgh,,2.1645916843242863
2322,pittsburgh,,2.124649989959145
2323,pittsburgh,,2.3325209378787406
2324,pittsburgh,,-1.4696336949058824
2325,pittsburgh,,2.3542373712778546
2326,pittsburgh,,2.9980120273356747
2327,pittsburgh,,2.481340496763121
2328,pittsburgh,,3.192896741593924
2329,pittsburgh,,3.3417244415600367
2330,pittsburgh,,3.3526928583086284
2331,pittsburgh,,3.2978315748370965
2332,pittsburgh,,3.391652765101236
2333,pittsburgh,,3.323287836927417
2334,pittsburgh,,2.7675458360564544
2335,pittsburgh,,0.71005395986134
2336,pittsburgh,,0.7096055089585825
2337,pittsburgh,,0.839869144600465
2338,pittsburgh,,0.8327955387784751
2339,pittsburgh,,0.8269656770426276
2340,pittsburgh,,0.9326984814712667
2341,pittsburgh,,0.9830634561200474
2342,pittsburgh,,0.9820280807745911
2343,pittsburgh,,1.3195621293595035
2344,pittsburgh,,0.911850629735038
2345,pittsburgh,,1.356626327745318
2346,pittsburgh,,0.474953665993724
2347,pittsburgh,,0.672262634925701
2348,pittsburgh,,0.8952601701031129
2349,pittsburgh,,0.24271091888907392
2350,pittsburgh,,0.4326880647133399
2351,pittsburgh,,0.11035326652602265
2352,pittsburgh,,0.14939248492506574
2353,pittsburgh,,0.06374841273357405
2354,pittsburgh,,0.11284229434762502
2355,pittsburgh,,-0.049386983054568415
2356,pittsburgh,,-0.06504872455674988
2357,pittsburgh,,-4.000955417644201
2358,pittsburgh,,-4.901867254693593
2359,pittsburgh,,-2.476727569401249
2360,pittsburgh,,-2.6817534156185654
2361,pittsburgh,,-2.5283908671678907
2362,pittsburgh,,-2.7683199266082394
2363,pittsburgh,,-2.7683199266082394
2364,pittsburgh,,-2.967964646241859
2365,pittsburgh,,-1.3553907242213326
2366,pittsburgh,,-2.3352275207262227
2367,pittsburgh,,-1.3831274170148895
2368,pittsburgh,,-3.8434345466139614
2369,pittsburgh,,-1.3087721646823012
2370,pittsburgh,,-2.4597507378604764
2371,pittsburgh,,-1.34946645812256
2372,pittsburgh,,-1.3839971776348874
2373,pittsburgh,,-1.3094742540062607
2374,pittsburgh,,-1.2406390225848185
2375,pittsburgh,,-2.6817534156185654
2376,pittsburgh,,-2.095694490317748
2377,pittsburgh,,-2.2783613426353053
2378,pittsburgh,,-2.2783613426353053
2379,pittsburgh,,-2.190516338777956
2380,pittsburgh,,-2.0283467811332416
2381,pittsburgh,,-2.0278983302304843
2382,pittsburgh,,-3.416281964990512
2383,pittsburgh,,-3.7024931956138056
2384,pittsburgh,,-4.853434557195784
2385,pittsburgh,,-5.006689090091715
2386,pittsburgh,,-4.7204778594684225
2387,pittsburgh,,-5.006689090091715
2388,pittsburgh,,-4.118906007823837
2389,pittsburgh,,-4.640844388844342
2390,pittsburgh,,-0.35357996309972056
2391,pittsburgh,,-0.14098709400714995
2392,pittsburgh,,-4.7204778594684225
2393,pittsburgh,,-1.0344547333400151
2394,pittsburgh,,0.47860663155856925
2395,pittsburgh,,0.48129733697511407
2396,pittsburgh,,0.43779759940763713
2397,pittsburgh,,0.3679820756101165
2398,pittsburgh,,0.588837956111757
2399,pittsburgh,,0.591528661528302
2400,pittsburgh,,-3.646104057713493
2401,pittsburgh,,0.06080224851810844
2402,pittsburgh,,-3.646104057713493
2403,pittsburgh,,0.36783925857746774
2404,pittsburgh,,0.3282737707639818
2405,pittsburgh,,0.2834232739026587
2406,pittsburgh,,-3.007531799539374
2407,pittsburgh,,0.7125344049559457
2408,pittsburgh,,0.4588075286598308
2409,pittsburgh,,0.2143726779858641
2410,pittsburgh,,-3.8681067354715823
2411,pittsburgh,,0.521477192247014
2412,pittsburgh,,0.25458536786399677
2413,pittsburgh,,0.16629402702788695
2414,pittsburgh,,0.14697653797820626
2415,pittsburgh,,0.15607406062738968
2416,pittsburgh,,-4.151615063660034
